0.0,0.0,0.0,-0.07904982566833496,0.024628281593322754,-0.06245312839746475,-0.15557342767715454,0.019881486892700195,-0.11227262765169144,-0.14685171842575073,0.05200016498565674,-0.1559174507856369,-0.08627736568450928,0.07634007930755615,-0.18930654227733612,-0.12785178422927856,-0.21395307779312134,-0.11131112277507782,-0.14745306968688965,-0.2411244511604309,-0.17791377007961273,-0.12544244527816772,-0.24102723598480225,-0.20113436877727509,-0.0946049690246582,-0.25756800174713135,-0.21347664296627045,-0.049023449420928955,-0.27672016620635986,-0.10744206607341766,-0.06489622592926025,-0.04970353841781616,-0.1759817898273468,-0.07623708248138428,0.05665123462677002,-0.16784296929836273,-0.07949572801589966,0.011211514472961426,-0.15306052565574646,0.02429288625717163,-0.2533932328224182,-0.11105073988437653,0.018455326557159424,-0.007977545261383057,-0.17793826758861542,-0.006643712520599365,0.08031284809112549,-0.14549560844898224,-0.022178947925567627,0.037624239921569824,-0.1131904199719429,0.08745646476745605,-0.192002534866333,-0.12223361432552338,0.0794142484664917,0.014331519603729248,-0.18609416484832764,0.05480003356933594,0.08465170860290527,-0.18564315140247345,0.038379549980163574,0.052365124225616455,-0.17207375168800354
0.0,0.0,0.0,-0.07706189155578613,0.025112152099609375,-0.06250805407762527,-0.1533212661743164,0.020987093448638916,-0.11221612989902496,-0.14716964960098267,0.05905634164810181,-0.1553782820701599,-0.08777850866317749,0.08616906404495239,-0.18871520459651947,-0.12632042169570923,-0.20915305614471436,-0.11376644670963287,-0.14588403701782227,-0.23436486721038818,-0.17989744246006012,-0.12368083000183105,-0.23739445209503174,-0.20419210195541382,-0.09419506788253784,-0.25337696075439453,-0.217621847987175,-0.04561549425125122,-0.2699494957923889,-0.10941744595766068,-0.06466352939605713,-0.04355818033218384,-0.17666900157928467,-0.07140892744064331,0.05767768621444702,-0.16908442974090576,-0.07187384366989136,0.018532931804656982,-0.15512767434120178,0.028037667274475098,-0.2461611032485962,-0.11220884323120117,0.015868306159973145,0.0032125115394592285,-0.17665822803974152,-0.004764676094055176,0.08585464954376221,-0.1440083235502243,-0.016616344451904297,0.04598891735076904,-0.111993208527565,0.09108579158782959,-0.18645215034484863,-0.12270330637693405,0.07935190200805664,0.021005451679229736,-0.1855214387178421,0.056302428245544434,0.08851832151412964,-0.18488866090774536,0.041612982749938965,0.05703502893447876,-0.17107462882995605
0.0,0.0,0.0,-0.0742027759552002,0.013480305671691895,-0.061983250081539154,-0.14263582229614258,0.0009360313415527344,-0.11343628168106079,-0.14025765657424927,0.03359782695770264,-0.15880003571510315,-0.08250492811203003,0.06508642435073853,-0.19468964636325836,-0.11767822504043579,-0.21076583862304688,-0.11783295124769211,-0.13510966300964355,-0.23911446332931519,-0.18961510062217712,-0.11459207534790039,-0.23219704627990723,-0.2174169272184372,-0.09064376354217529,-0.24262291193008423,-0.23192106187343597,-0.038836002349853516,-0.265677809715271,-0.1144111230969429,-0.05743002891540527,-0.05085313320159912,-0.18589694797992706,-0.0642436146736145,0.05998098850250244,-0.180827334523201,-0.06658917665481567,0.02169203758239746,-0.16872596740722656,0.03239119052886963,-0.2379416823387146,-0.11808864027261734,0.02350717782974243,-0.0043604373931884766,-0.18946871161460876,0.0033458471298217773,0.08931505680084229,-0.16162200272083282,-0.009742558002471924,0.048775553703308105,-0.1323995292186737,0.09383541345596313,-0.17701774835586548,-0.1283007562160492,0.0876958966255188,0.01896381378173828,-0.19300135970115662,0.06144839525222778,0.09319078922271729,-0.19260677695274353,0.041779160499572754,0.06294834613800049,-0.17996303737163544
0.0,0.0,0.0,-0.0732082724571228,0.013922810554504395,-0.06470126658678055,-0.14510071277618408,-0.00025385618209838867,-0.11821136623620987,-0.1434262990951538,0.03751718997955322,-0.1655854880809784,-0.08517271280288696,0.07603967189788818,-0.20346026122570038,-0.11386269330978394,-0.20965254306793213,-0.12027069926261902,-0.13011223077774048,-0.23784828186035156,-0.1927202194929123,-0.10884106159210205,-0.23211562633514404,-0.22175462543964386,-0.08395463228225708,-0.24845057725906372,-0.23766285181045532,-0.03615635633468628,-0.26536351442337036,-0.11659130454063416,-0.053593337535858154,-0.04918473958969116,-0.18864791095256805,-0.05914276838302612,0.054148316383361816,-0.18448355793952942,-0.06020098924636841,0.0090562105178833,-0.17354881763458252,0.035022854804992676,-0.23884212970733643,-0.12046210467815399,0.027173101902008057,-0.0030243396759033203,-0.18981200456619263,0.007042884826660156,0.08263802528381348,-0.1617516577243805,-0.006013631820678711,0.03601640462875366,-0.13333195447921753,0.09785783290863037,-0.1777515411376953,-0.1317867636680603,0.09214627742767334,0.01910644769668579,-0.19476060569286346,0.06849396228790283,0.08631312847137451,-0.19466698169708252,0.05251270532608032,0.05237233638763428,-0.1827070116996765
0.0,0.0,0.0,-0.07363873720169067,0.009710133075714111,-0.0572497583925724,-0.15017563104629517,-0.007266223430633545,-0.10434425622224808,-0.15416717529296875,0.02610856294631958,-0.14638830721378326,-0.09895157814025879,0.05822587013244629,-0.17901115119457245,-0.12383836507797241,-0.23782771825790405,-0.10815475881099701,-0.13984525203704834,-0.2399885058403015,-0.17019572854042053,-0.12524259090423584,-0.21599161624908447,-0.19012218713760376,-0.10889405012130737,-0.21683841943740845,-0.20026372373104095,-0.04406094551086426,-0.28888005018234253,-0.10618654638528824,-0.06278127431869507,-0.07784801721572876,-0.1674945205450058,-0.06372606754302979,0.02525252103805542,-0.1598798930644989,-0.06016802787780762,-0.006767451763153076,-0.14790479838848114,0.029548704624176025,-0.2606285810470581,-0.11062323302030563,0.020438075065612793,-0.031184852123260498,-0.17151793837547302,0.0028374195098876953,0.05679696798324585,-0.14324119687080383,-0.007719933986663818,0.021653592586517334,-0.11596168577671051,0.09308546781539917,-0.19739848375320435,-0.12185293436050415,0.0864633321762085,-0.002395451068878174,-0.17969807982444763,0.06478601694107056,0.06721097230911255,-0.17982430756092072,0.05057889223098755,0.03807550668716431,-0.16859009861946106
0.0,0.0,0.0,-0.07656753063201904,0.005982875823974609,-0.059381090104579926,-0.15290623903274536,-0.022707641124725342,-0.10350320488214493,-0.15067684650421143,0.004938483238220215,-0.14217031002044678,-0.09168243408203125,0.028191566467285156,-0.17040330171585083,-0.12354540824890137,-0.2417253851890564,-0.10273755341768265,-0.14511972665786743,-0.2464483380317688,-0.16374041140079498,-0.1339203119277954,-0.23209673166275024,-0.1815814971923828,-0.1180335283279419,-0.23928242921829224,-0.18924656510353088,-0.044459760189056396,-0.2928217649459839,-0.09847786277532578,-0.06412935256958008,-0.05882453918457031,-0.16170567274093628,-0.07018953561782837,0.03160804510116577,-0.15449386835098267,-0.07324528694152832,-0.012192070484161377,-0.1403106302022934,0.02967315912246704,-0.2617712616920471,-0.10134056210517883,0.016496896743774414,-0.012062430381774902,-0.16513079404830933,-0.0029477477073669434,0.06621420383453369,-0.1371326893568039,-0.017958879470825195,0.02705836296081543,-0.10703121870756149,0.09287822246551514,-0.19835495948791504,-0.11120579391717911,0.08421146869659424,0.002594470977783203,-0.172865092754364,0.062310993671417236,0.0680994987487793,-0.17431025207042694,0.04554241895675659,0.04196774959564209,-0.1612761914730072
0.0,0.0,0.0,-0.07206940650939941,-0.0004455447196960449,-0.060526732355356216,-0.1426045298576355,-0.030072391033172607,-0.1048920750617981,-0.14456427097320557,-0.007806718349456787,-0.1428663283586502,-0.09203934669494629,0.014956116676330566,-0.16930507123470306,-0.12056130170822144,-0.2608354687690735,-0.10290200263261795,-0.14519131183624268,-0.23117780685424805,-0.16804289817810059,-0.13638198375701904,-0.1659439206123352,-0.18717807531356812,-0.12569153308868408,-0.15204870700836182,-0.19392217695713043,-0.04348939657211304,-0.2995030879974365,-0.09715134650468826,-0.06188070774078369,-0.0712277889251709,-0.15999379754066467,-0.06469225883483887,0.027215123176574707,-0.15370377898216248,-0.06568938493728638,-0.024538516998291016,-0.14094491302967072,0.029693543910980225,-0.26647233963012695,-0.09893540292978287,0.018114089965820312,-0.02375006675720215,-0.160211980342865,-0.0001322031021118164,0.05837833881378174,-0.13305707275867462,-0.013251960277557373,0.011961698532104492,-0.1048358678817749,0.09335517883300781,-0.20278751850128174,-0.10760882496833801,0.08628559112548828,-0.00985860824584961,-0.1641576886177063,0.06463456153869629,0.05904650688171387,-0.1644846796989441,0.04930800199508667,0.031145751476287842,-0.1521146148443222
0.0,0.0,0.0,-0.07476705312728882,0.004275918006896973,-0.06392499804496765,-0.14738601446151733,-0.02625405788421631,-0.11319874972105026,-0.14532190561294556,-0.011489808559417725,-0.15604323148727417,-0.08996427059173584,0.0037134885787963867,-0.1886427104473114,-0.12147986888885498,-0.2577592730522156,-0.10639946907758713,-0.1386955976486206,-0.24705171585083008,-0.16887541115283966,-0.13188320398330688,-0.23180687427520752,-0.18898655474185944,-0.12342536449432373,-0.2473105788230896,-0.19933052361011505,-0.04382878541946411,-0.3085750937461853,-0.1011262908577919,-0.05568510293960571,-0.08095359802246094,-0.16517017781734467,-0.0633348822593689,0.015755891799926758,-0.16164930164813995,-0.06659883260726929,-0.031606197357177734,-0.15165728330612183,0.03000408411026001,-0.2801082730293274,-0.1030912697315216,0.023116886615753174,-0.037337660789489746,-0.16615030169487,0.0018860101699829102,0.04569375514984131,-0.14170506596565247,-0.012809157371520996,0.0008668899536132812,-0.11628900468349457,0.09442305564880371,-0.21718424558639526,-0.11229301244020462,0.08871591091156006,-0.021279096603393555,-0.16976402699947357,0.06509673595428467,0.045847415924072266,-0.17165061831474304,0.04841703176498413,0.014632940292358398,-0.16156290471553802
0.0,0.0,0.0,-0.07199478149414062,0.01560056209564209,-0.06767202913761139,-0.14339566230773926,0.0035137534141540527,-0.11811795085668564,-0.1429046392440796,0.03554081916809082,-0.16170167922973633,-0.09322011470794678,0.058065176010131836,-0.19570842385292053,-0.12476056814193726,-0.23925888538360596,-0.11294534057378769,-0.14428216218948364,-0.23530197143554688,-0.17635315656661987,-0.13923680782318115,-0.21429866552352905,-0.19726122915744781,-0.12810301780700684,-0.21039187908172607,-0.20653849840164185,-0.04716092348098755,-0.2901904582977295,-0.1058831512928009,-0.06361031532287598,-0.0582888126373291,-0.17068371176719666,-0.07117754220962524,0.034548401832580566,-0.1673545241355896,-0.07335364818572998,0.0028717517852783203,-0.15612150728702545,0.02728050947189331,-0.26158666610717773,-0.10611321777105331,0.016545772552490234,-0.0052340030670166016,-0.17033274471759796,-0.005541086196899414,0.07429671287536621,-0.146004781126976,-0.020577430725097656,0.042008280754089355,-0.11864175647497177,0.09170126914978027,-0.201640784740448,-0.11387661099433899,0.08327549695968628,-0.0016955733299255371,-0.17221970856189728,0.05924069881439209,0.06662285327911377,-0.17267455160617828,0.041788458824157715,0.046877264976501465,-0.15983575582504272
0.0,0.0,0.0,-0.07343441247940063,0.008481621742248535,-0.05739402770996094,-0.14648133516311646,-0.01927471160888672,-0.10008586198091507,-0.14904379844665527,-0.001780092716217041,-0.13740235567092896,-0.09737640619277954,0.01159822940826416,-0.1647287905216217,-0.12567389011383057,-0.24334055185317993,-0.09974584728479385,-0.14845359325408936,-0.24075257778167725,-0.16009654104709625,-0.1416555643081665,-0.22559690475463867,-0.17751267552375793,-0.13091641664505005,-0.24064874649047852,-0.18523560464382172,-0.048740267753601074,-0.29759061336517334,-0.0964067131280899,-0.06710559129714966,-0.07574713230133057,-0.15861381590366364,-0.07231462001800537,0.022435426712036133,-0.15100766718387604,-0.07359975576400757,-0.024114012718200684,-0.1366531401872635,0.025150537490844727,-0.2689558267593384,-0.09994034469127655,0.014116048812866211,-0.02588653564453125,-0.16298606991767883,-0.008016705513000488,0.059192657470703125,-0.13428622484207153,-0.023376643657684326,0.01461338996887207,-0.10410549491643906,0.08899617195129395,-0.2066236138343811,-0.11014585942029953,0.08033967018127441,-0.007515430450439453,-0.16986609995365143,0.055084407329559326,0.061763644218444824,-0.16998492181301117,0.03662186861038208,0.0321577787399292,-0.15679500997066498
